eval-density;spatial-autocorrelation-index;eval-speed;eval-activities;eval-economic;id
0.14200774795610888;0.13791465891859556;1.6605463373308729;0.7591556279729048;0.08112616270044123;211122222
0.12252227569198461;0.719635812567485;1.8432798316077854;0.7240333611638312;0.06558763702561884;211211111
0.13650523445723473;0.30282812553160415;1.5504842177974536;0.7707611858514254;0.0714648549626776;211211112
0.1287010369038902;0.7116814156096034;1.5530206546497052;0.7653737110447387;0.06747067381687628;211211121
0.13090109298840313;0.2394094840639754;1.6530295830831514;0.7706504470711406;0.07289503278956655;211211122
0.13000860940398498;0.3024104679362327;1.7199671742116;0.7838302609216425;0.07463690332686204;211211211
0.1355399845089687;0.3310728295374895;1.65026448364766;0.7723783615104188;0.07762939328923439;211211212
0.1325839192376901;0.9770172471251677;1.8579941470037198;0.6743976544669705;0.0766438437142251;211211221
0.129889339116031;0.5163014345109516;1.7383798416400986;0.7577845042309173;0.06904946198433504;211211222
0.12281225552502219;0.7580765669163169;1.8860363817344;0.6977965753799489;0.06756536846332477;211212111
0.13925468253169102;0.2951905523009796;1.5602097868822546;0.7649383185888626;0.07315302199836976;211212112
0.12845132756474;0.6775805138113498;1.8658507891609435;0.7895690137021931;0.07887848417419947;211212121
0.13386789125607254;0.5000866232589184;1.6682777344139754;0.7793023561133956;0.06974897467149588;211212122
0.1298700410312544;0.5801617693851754;1.7924042313984487;0.7550633459791798;0.07564530847365247;211212211
0.13812686878410999;0.2726153496801226;1.5453582876192662;0.7608938650587049;0.07883946937988336;211212212
0.13525961592175803;0.555999916415279;1.5801799567887933;0.7386668244564225;0.07950715629955607;211212221
0.13915581941615565;0.41273040899783403;1.7683898645007214;0.7687233268022898;0.07278665613714204;211212222
0.12816436897487235;0.8929497872107853;1.7098484232719242;0.756998510562902;0.06720295752758822;211221111
0.13116438848498002;0.5233655849277126;1.752210699653271;0.775072981330018;0.07293411751341716;211221112
0.12877778291526776;0.6505536021724799;1.6293224223181904;0.6837221710579342;0.08657547441903149;211221121
0.12839855048120255;0.5797466738159243;1.6160797633641728;0.6999795251358639;0.07349908003797734;211221122
0.1287409633350585;0.5030495174454334;1.6894831431653285;0.7744592340329365;0.06946472071933206;211221211
0.12880379529706867;0.5243924653120164;1.7420414701270281;0.7776560746028811;0.07268089592323272;211221212
0.13463472656143768;0.4549708272640564;1.5884719567329857;0.7660787366779512;0.07152476326794086;211221221
0.12339908197352674;0.6070842260445061;1.661240727262277;0.7557423661417657;0.07234712527438479;211221222
0.12771002965049602;0.8862086036541188;1.7179552523935395;0.761145890081088;0.06697939871678765;211222111
0.13335112231624716;0.5454345777300664;1.7548340667646278;0.7380827879693675;0.06735095534835467;211222112
0.1289065058234625;0.6467557046320191;1.7833243506839576;0.6286355062990084;0.07700625588318577;211222121
0.1275724824101771;0.569580442143251;1.5449422489673137;0.7420450808244925;0.0704254513336322;211222122
0.12604427320665795;0.507264030991638;1.7742083122275678;0.7793190887479319;0.0755496971464181;211222211
0.13641546823834894;0.48663894581665185;1.608534843938177;0.7601287509182082;0.07497774558886001;211222212
0.1254802017630373;0.41662007821395275;1.7589744463491483;0.7435352670849442;0.07449421198320923;211222221
0.1428105830812472;0.6589120920693091;1.535632489106632;0.7607109363474867;0.07587263090628953;211222222
0.1505515655745576;0.8671403350438769;1.5703253923543223;0.7251025267208828;0.07496304973758867;212111111
0.13078320075389654;0.573485086572462;1.7773832426508949;0.768312923902648;0.07348507595309643;212111112
0.12344715264970638;0.8614539565230858;1.6535674287833497;0.7087112203162536;0.06217489689720009;212111121
0.12334239555442407;0.6596568751940762;1.6256993438965288;0.7652240813397115;0.07065946447615751;212111122
0.14621140278676276;0.13093375392392653;1.483113185939601;0.7662042086274985;0.07779474783491253;212111211
0.13795846795271777;0.6878957371898347;1.677120339938316;0.7589222226769602;0.07654896927872502;212111212
0.1294845606520981;0.896486561868432;1.6040703947494372;0.7306050866891907;0.06377966900354605;212111221
0.12870197615561624;0.8943702174082131;1.6880697106889184;0.7544211715521254;0.073532046970848;212111222
0.15627661473046062;0.12922710457259648;1.6496161225769876;0.766061143191309;0.08047565355631567;212112111
0.12909709674310393;0.119283149315308;1.8738498190741262;0.7722717831766017;0.07921868377857906;212112112
0.11188116366855007;0.6034868111849957;1.63739665455761;0.7498152296680254;0.0847702597789774;212112121
0.1327974413475454;0.5875408339813227;1.6527329200216165;0.7327034237367733;0.0700792323178321;212112122
0.15626472641432076;0.13101824654348163;1.4733004031382495;0.7676769656126909;0.06871037813420235;212112211
0.13598420790560578;0.09455510156854804;1.6556070768290025;0.7874208467653938;0.07768841372306655;212112212
0.1210593521482267;0.8207628837852758;1.6418506552836458;0.7479581757068566;0.0722308444763721;212112221
0.13231552486600273;0.638801803869775;1.7107225737304392;0.7627009267223442;0.06510004538020153;212112222
0.14357499657597528;0.11929423332590525;1.6656485503252;0.7407654127955552;0.0691600909165869;212121111
0.11582272027996697;0.5642713037623917;1.675820481542996;0.7560908792072547;0.07100097990268096;212121112
0.12922123714283967;0.6270309288231544;1.665968429156618;0.7397358988174365;0.07302262402453906;212121121
0.14345857251583702;0.7079852369278925;1.5263065485207088;0.7794395190668918;0.07976863704569839;212121122
0.13682151076086774;0.12744644852831352;1.5894243382760704;0.7240263487103126;0.07313526954595631;212121211
0.12524069177067523;0.13825129217699506;1.623493292587663;0.7526747608800742;0.06523501549342031;212121212
0.1269094862134499;0.7217417878887932;1.8191127086974013;0.7733423033409558;0.06980179340489621;212121221
0.13785264590829313;0.8795460048541447;1.5273629995733025;0.7616187738972235;0.07527619066835235;212121222
0.13257534112322567;0.5412227190217342;1.6814708079157563;0.6746009560509435;0.07614803277820736;212122111
0.12462044310593544;0.7097393146109418;1.6560618210880431;0.7353192395585144;0.07050468213279835;212122112
0.11220877824822913;0.1406140146468119;1.5155820282570822;0.762268463840059;0.06360293686491272;212122121
0.1426933586316501;0.7581737223074682;1.6154993091690062;0.7839523686297559;0.07609090710417361;212122122
0.141424135550955;0.11527064653107569;1.6065925679805901;0.7811504878919822;0.08396840262102896;212122211
0.12468927166760554;0.13195139245618406;1.6142814641236083;0.7528865250987351;0.0803669190110939;212122212
0.1271680532321267;0.8097589224295657;1.73836764133265;0.7567399097059238;0.06162498469037698;212122221
0.1304620103258515;0.14075182365047934;1.6338233833328482;0.7714691321821031;0.07079921994019323;212122222
0.12447289325229778;0.6045596121374431;1.6340304240569115;0.7126301815838979;0.06673057482436322;212211111
0.14859101443581954;0.2992107975427014;1.6034227202408655;0.7406304490005848;0.06613739791671822;212211112
0.13187444878747018;0.6414371117118968;1.6429805304378302;0.777685830144389;0.06251205351108893;212211121
0.13032112965747814;0.24855260475118815;1.7531050161795543;0.7732792342903043;0.0745264942123883;212211122
0.12311454270124227;0.336094621757216;1.5286114151922927;0.7957753108906791;0.06507192956037217;212211211
0.15437776724206492;0.29791049873026193;1.5169516564108205;0.7846692732187729;0.06257758348906903;212211212
0.13867570534907667;0.6218563664366963;1.84441447311295;0.7756330034097998;0.07061386744704486;212211221
0.13116786092851027;0.27895809217742507;1.6453971894784938;0.7753073641570838;0.07195669869701055;212211222
0.12432654551511409;0.6186583167392212;1.6698008060598342;0.7620887910211589;0.08711500903169074;212212111
0.1563193088925765;0.5883969105446759;1.8608293266500726;0.7847496813490198;0.06744391212173961;212212112
0.13096810442053103;0.6592790985134271;1.8690219104181143;0.6925263263505754;0.06288535702428541;212212121
0.12796297825735353;0.2547966739998917;1.8081978369978091;0.7590822452938168;0.07682167632414888;212212122
0.11948294149605056;0.3606042837175943;1.5097588015551149;0.7908334399033462;0.0642234364752275;212212211
0.14826183468549592;0.26976718802341154;1.5531418688797423;0.7758835482450023;0.07414593499679412;212212212
0.13634723529898501;0.6087818107965909;1.785171320242604;0.6950139111905145;0.07262180378366928;212212221
0.1308980843663731;0.8931362618117537;1.7094604741476407;0.768966720168412;0.07895481654599812;212212222
0.12557176567516323;0.8401552387920866;1.7289482190698253;0.7663543925764011;0.08002240041595303;212221111
0.1306915278204071;0.5091489591207231;1.768154324986072;0.6882635675945756;0.06796093068066753;212221112
0.1377555272970576;0.47439383788239425;1.5801911013058318;0.7614029958208111;0.06905242033194219;212221121
0.1135930572777733;0.5759002248906506;1.6307690612822583;0.7506236779327311;0.06786700138575429;212221122
0.12868288308640502;0.4965759501664864;1.726240708656627;0.7197171109439826;0.06723320471454813;212221211
0.13225449669642372;0.4438059005439825;1.5145774859509498;0.7724264005343969;0.06518787010067643;212221212
0.12623126711793814;0.5963825049306531;1.6137634258117868;0.7739826263838724;0.06832780282671604;212221221
0.1315254725581204;0.8700929792587552;1.6087449789724864;0.768650592911698;0.0682703888968265;212221222
0.1290583565007084;0.5046190263442365;1.7517194061237549;0.7854177742679971;0.08387288167693883;212222111
0.13309692489733035;0.4451364204248151;1.7494073218286919;0.7902376455868726;0.07802076584570647;212222112
0.13807773643482102;0.5108936213264034;1.5680771811489163;0.7602330932014884;0.07814592247469236;212222121
0.12321116945894799;0.968652507060722;1.654280451201615;0.746204759028894;0.07784353448298735;212222122
0.13439604055595197;0.46588590516701456;1.6057511747690947;0.7850201957379094;0.06626071178298336;212222211
0.12917139270265518;0.5147515454262238;1.5770526300915688;0.7613223680472576;0.07565072646825702;212222212
0.1280609354718598;0.5800450289876773;1.6066667661229745;0.7328908977996791;0.07063206208745104;212222221
0.1575359341803396;0.7495145321890809;1.5866398088367704;0.7499406485930105;0.06919141079236271;212222222
0.14647230547281836;0.7658719464847041;1.5189147464806891;0.6776621453050784;0.0712969540156911;221111111
0.1337447697292648;0.10812753471890166;1.5138958731441825;0.7323614565212155;0.0759605412811107;221111112
0.12902036433886926;0.7225650377829722;1.6747545223555453;0.6460113913695069;0.06428421121876557;221111121
0.13112134453042606;0.8073539543028901;1.6113423094615644;0.7704949483995014;0.07269971599244943;221111122
0.14680116040149943;0.1298889502682055;1.5192668359908388;0.7680139227672025;0.0695897545183542;221111211
0.12927144266030724;0.6210353708599281;1.5749714167334894;0.7631580248626384;0.07751568829655843;221111212
0.12872960736509095;0.9437567641309964;1.732532239751081;0.768595963782985;0.07484744682474533;221111221
0.12636739219533488;0.1305147080373033;1.5803634291945725;0.7452284860335734;0.06386559551013592;221111222
0.16425772607418235;0.7059495977111332;1.487092913867669;0.767742019305484;0.08170281962336512;221112111
0.132894866613764;0.1400219955692941;1.6940242455377894;0.7423371525314466;0.07238072922708068;221112112
0.1258020765758671;0.6434953661387058;1.5212965664417784;0.7733556208026717;0.0735170936330888;221112121
0.13358861098476943;0.6933426933669455;1.6343284803423737;0.7767820199141627;0.06954293210085623;221112122
0.16447680045365348;0.7370935077510304;1.449506239144401;0.7772743413401606;0.07448598178923733;221112211
0.13417645801200243;0.10979780028113154;1.5711634683297375;0.7661144382194218;0.08467915045963596;221112212
0.12360450558326892;0.7548573649208475;1.686420335913159;0.5770337723395746;0.06689672395189826;221112221
0.11410548558396609;0.6034261087693976;1.6653562119037482;0.7134102337260265;0.06595977173400852;221112222
0.12509474406301585;0.14338082151824544;1.6608841033171573;0.747212732306089;0.07495690179648566;221121111
0.12177639416089804;0.6488233354872285;1.5670599432540477;0.6656414219601319;0.07173338137120859;221121112
0.13619683085553327;0.5641413745364732;1.7903633074645504;0.7730329547606122;0.07436122805528653;221121121
0.1461893776530406;0.10461542832834575;1.5144951658271322;0.7716198846323634;0.08048111565625407;221121122
0.13006172536951308;0.11826173685656581;1.6335329015037474;0.7409100958605994;0.07802651346326529;221121211
0.1360044514695666;0.11801045257074938;1.577117966103173;0.7355869663577924;0.06452912772826942;221121212
0.12598157088063286;0.593849900693315;1.6619947525075474;0.7245195017608921;0.06407126800548466;221121221
0.13937185576271718;0.9133331307115068;1.5538306127372365;0.7489868898905293;0.07826854113695352;221121222
0.13147419118642123;0.11538755091876711;1.6305126818905973;0.7641256291001675;0.07214229766061538;221122111
0.13335606921341914;0.6364946395474014;1.6975248663014095;0.751056120913603;0.0654705972073756;221122112
0.13378718948578994;0.5713899666358168;1.494392528521696;0.778912560784857;0.07395425145959605;221122121
0.1466276207237959;0.10431211565209557;1.5126936874830779;0.7751666291888715;0.06859434402825561;221122122
0.14279927119225425;0.11128197724462184;1.5884898976283117;0.7550183976088372;0.07742464764637287;221122211
0.1301542616518566;0.546606115187502;1.5770024576396977;0.6921403244532698;0.07117579497847717;221122212
0.1309649023833126;0.6509714782218984;1.5461295410747768;0.7477905305125065;0.06484782895805301;221122221
0.13155547325782502;0.8387910029509484;1.5340792778700247;0.7390761254488563;0.07317111906053286;221122222
0.15762970168127283;0.5508307883495216;1.5607342001482039;0.7920946118290367;0.07201021953452287;221211111
0.14383420601534472;0.4868426125068373;1.6078269234424307;0.7651658646358948;0.07520014127790246;221211112
0.13876072715943985;0.12418855152447851;1.619552190185231;0.7812609010669895;0.07088102858240886;221211121
0.1350149562824013;0.6349751475694201;1.8724285809674321;0.7324065521480474;0.07682060233559772;221211122
0.13805904235893665;0.09805654109383288;1.7697286961069123;0.6120971096102243;0.07494524448578488;221211211
0.13640969298942002;0.6808311806221687;1.6944158732324657;0.7718902877847464;0.07831316137286923;221211212
0.1414476087021109;0.13185030932988684;1.698407082234033;0.7597384205300732;0.07919479138914716;221211221
0.1404103699407435;0.7055147749051087;1.7459249118839721;0.738243379094333;0.07425864713812512;221211222
0.1569832544043473;0.12563054215355485;1.6024941478093888;0.757403546521822;0.07389308579778456;221212111
0.1391330634831634;0.6239447339015514;1.6727719653376938;0.7484363110960941;0.07489595621584769;221212112
0.1361881698837332;0.6462993549294389;1.5462174059721645;0.7825774152206472;0.08267302953149727;221212121
0.14069650627178718;0.7195699612941534;1.8338075254734416;0.7727099257617466;0.06433360289878448;221212122
0.15151891181292282;0.6322370674955676;1.5303081382086425;0.7898740372471017;0.07355719008634366;221212211
0.14270125180549637;0.12495494311062358;1.6237211117657337;0.7313389506180745;0.07214466886979491;221212212
0.1401417632445396;0.624779902328508;1.6301709949688097;0.7752766665065465;0.06330787697381922;221212221
0.1376985606016207;0.15819241239990633;1.7043284884815426;0.7241188430945045;0.07853342358452371;221212222
0.08760886750335238;0.35956973574806944;1.8552069330621188;0.7627091014987006;0.06742670326533061;221221111
0.13864790896726406;0.27974128528057607;1.5946819941588837;0.7941858663447867;0.08017318830852445;221221112
0.1066233298355701;0.632721726569934;1.649935141138886;0.7642530799212524;0.0686028404886652;221221121
0.1202601649491928;0.8629339287830329;1.5599360941474876;0.7975980705119753;0.06398104649545266;221221122
0.08806304434479521;0.6175474099189686;1.6178722629187048;0.7786539281346222;0.06955645858636908;221221211
0.1341200231815505;0.30924250497434935;1.569423971824341;0.8049045950419639;0.06789383011312859;221221212
0.11763744204371633;0.45909432761669794;1.5943389799172933;0.753891410491417;0.07702045518948158;221221221
0.126979358667097;0.8976691973332245;1.934890855076086;0.6270526117203903;0.06908210999000644;221221222
0.08320402559267916;0.10681072155019174;1.649316715786025;0.7572179450939318;0.0767068476198428;221222111
0.13917755508347612;0.6131955802298277;1.6450009588365972;0.7716157099818594;0.07387641480336554;221222112
0.10566149597729421;0.5477672398817504;1.6101991988878614;0.7924383379486102;0.07524336975783807;221222121
0.1230860506981159;0.8599124947212347;1.8733901875771863;0.7846311916532894;0.07521042016281766;221222122
0.09339933173885603;0.12727620176340051;1.828671669000863;0.7399148369728199;0.06966731332556349;221222211
0.1283463101380889;0.32750127660249506;1.6409091234775732;0.7155645075647248;0.07592889467777439;221222212
0.11151521354195575;0.11641809986546557;1.583160389776881;0.76961487934603;0.08398324787933803;221222221
0.1407574716416579;0.930711153674685;1.6031849385825854;0.7727047571365822;0.07431090474171086;221222222
0.15133947166726155;0.7374942172957469;1.5446212408759634;0.7466384527007741;0.07488256881123231;222111111
0.1418366982976689;0.11112744301551472;1.6267344556097367;0.7481014165191232;0.06766302658204174;222111112
0.13348828571603996;0.5933740216144013;1.4968946593207149;0.7569220105905832;0.06972540533796723;222111121
0.14300454663008189;0.10180233971851607;1.610778380979512;0.6653359024251886;0.07285090762877638;222111122
0.14409282909911617;0.7410437583263705;1.489076972403211;0.7736271885157733;0.07185433438737401;222111211
0.13490920228564496;0.9128057570499002;1.569263614573391;0.7525362634140425;0.07704054357182433;222111212
0.12653046098652304;0.5778455876421172;1.6505721846224313;0.7290382717780379;0.06984597086923562;222111221
0.13056155480344586;0.5923166509975569;1.6043082815613825;0.7736616271075383;0.07260303538055331;222111222
0.15050119051634897;0.550049662803342;1.4462761857576223;0.7728345249367613;0.06562094758828134;222112111
0.1406898008121562;0.4892792617542867;1.6734616893299008;0.7651116260855236;0.07947991093549119;222112112
0.11772596906416533;0.6950437431302382;1.5741910334393785;0.7692804681672939;0.07484651410923727;222112121
0.13542311140545735;0.703068757032248;1.5722598382427069;0.7721492443289732;0.08013339728566352;222112122
0.1568817594868176;0.106086919036791;1.4637626944251827;0.7727025554336088;0.0691316763022238;222112211
0.11521190732217312;0.6591837491030436;1.5724404709431;0.7690727083926087;0.0737589348216567;222112212
0.12956436147866474;0.6797049678719222;1.4944065814020266;0.7727005539038785;0.08276329222903053;222112221
0.13876789946310664;0.7952443531199399;1.6221304828931618;0.7805134618752813;0.07420140986748631;222112222
0.13757148330404226;0.6597185060897572;1.5862070363539902;0.774406879881904;0.06385743994647601;222121111
0.12957261772174808;0.6076129372390574;1.6022716862137374;0.7628957397346664;0.06704053903859485;222121112
0.13594519316990042;0.11669281552712622;1.642500955409669;0.7666369412082463;0.08671628140983627;222121121
0.13935829614965653;0.12924451990638966;1.5249192639399904;0.7087469572337912;0.07092705312574508;222121122
0.1345144519182293;0.11282884103694844;1.5427590320086932;0.7608866328002359;0.07187599783255198;222121211
0.13049313167004004;0.8593708279287877;1.5473284256514135;0.7548535940465814;0.06876617198360481;222121212
0.13587340944090961;0.14009425151466787;1.6069073865961636;0.7723414781318851;0.07574004168709099;222121221
0.15012476124951948;0.12596267380462847;1.8439718924070394;0.7310652436363145;0.07050549885175042;222121222
0.12841201009755665;0.718926729907788;1.5803889462430316;0.7516193553907891;0.08165112849972009;222122111
0.12996724510181615;0.5511719155712904;1.586619569327996;0.7498370356985232;0.07369700346455597;222122112
0.13269144999298302;0.9478991671356894;1.7419431586293936;0.7677900893886472;0.06540266100673818;222122121
0.12850258678177415;0.8342567223866953;1.5481972742973655;0.7753812647156673;0.07412039505847269;222122122
0.14275548897153711;0.6473343038137699;1.5805552952947335;0.7364310348310712;0.07748646859770876;222122211
0.1216009040321434;0.566801775044264;1.5429370686317163;0.7411657246923806;0.0782585811310954;222122212
0.1258510659298411;0.651908137575937;1.5450179913095128;0.7481303849789025;0.07520308864993776;222122221
0.1306047464234917;0.7565062713601798;1.5682737960214448;0.7177054534665411;0.066974785853137;222122222
0.1417211332609151;0.8518241938980957;1.6314125685999221;0.7772804343312394;0.08596388352548642;222211111
0.13023342469731242;0.2736029261287029;1.6124480941389232;0.7629129573489823;0.07215167673602547;222211112
0.1342440993963761;0.7269666660753256;1.5908360077945773;0.6672860636670663;0.08528974177197757;222211121
0.1270917477578005;0.9440052465215014;1.9001944561195148;0.7747387675096158;0.07281400876721328;222211122
0.12702384651101956;0.8780939028658434;1.6141779329290635;0.7452184390111296;0.06423466543646549;222211211
0.12584298816300254;0.3100492356471169;1.6767895612482366;0.7456680043346042;0.07250428860761163;222211212
0.13312208168277578;0.9750375031668659;1.8225868760228385;0.7837488215390598;0.06909304580099555;222211221
0.12853646539994004;0.8976388657991149;1.7765519131580132;0.7740598576117252;0.0666243839835728;222211222
0.12277946067601517;0.7261738259342034;1.605737886419114;0.6943407462626978;0.08073936792826825;222212111
0.12887102164013445;0.25247790213566;1.797191681696706;0.7726352673193446;0.07268172648496285;222212112
0.13874424552674808;0.7381545085716461;1.7928938534282168;0.7281413346857426;0.06998114456804506;222212121
0.1304279753709091;0.6019153008708824;1.6839502454765567;0.7806431193987536;0.06816844050899695;222212122
0.13846606643794926;0.14097857079535958;1.5430576822541682;0.7876251840857276;0.07025110443794094;222212211
0.13033404683662703;0.9420729775741037;1.755166749227193;0.7460500863169225;0.07435638702141038;222212212
0.13097785964571326;0.937498449821184;1.755938988405866;0.7530079412729695;0.07671253940346796;222212221
0.13028538286502434;0.874055883820511;1.6152665061206721;0.747565009734596;0.06994584654187498;222212222
0.11006678790063075;0.10172480884293708;1.688903140309467;0.7985371000451942;0.07788699656663393;222221111
0.12070419054385885;0.3271347702591195;1.8801024125692356;0.8046111501699772;0.06543965144213217;222221112
0.124344538689172;0.7339976913329584;1.63940428693543;0.7822954548036187;0.07152146026410888;222221121
0.09933055693787712;0.7377386851291313;1.616203133883532;0.8019670681917996;0.07402348767394368;222221122
0.1131705748299158;0.11526164735621099;1.7666403143089893;0.7098440151174924;0.07845787813363167;222221211
0.11971665518441484;0.27815265625186836;1.7883680911896291;0.7724056756462709;0.06612831006298486;222221212
0.12198173554116382;0.0809698219813254;1.7712333274193708;0.7816621410078695;0.06946834680378569;222221221
0.1133560358223131;0.7249234446465443;1.951114849053624;0.780681125520032;0.06767154880041029;222221222
0.10327506039830292;0.25693506126735566;1.7487197107988925;0.7289637060593708;0.07904688451413988;222222111
0.12314162248038503;0.13293143349985323;1.8478120386989834;0.791056603921537;0.0802785507650597;222222112
0.1253724955128046;0.09093251604582049;1.7416871729694796;0.672041283121048;0.07538837685985582;222222121
0.12020737818267933;0.09594508310039648;1.8717579463792045;0.8025973107010114;0.06842645920501018;222222122
0.11561196037073149;0.11145347783144761;1.834314215668383;0.7452229874640359;0.08138869608953285;222222211
0.1271569972186298;0.16923901748111975;2.0393016283145537;0.7844750761348018;0.08297388022014499;222222212
0.13054942162666522;0.07690878175694939;1.7515806181838074;0.7834848344582593;0.07606900679372819;222222221
